time,station,travel,lateral,x,y,z,speed,up,water
205.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
205.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
206.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
207.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
208.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
209.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.52,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.54,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.56,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.58,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.60,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.62,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.64,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.66,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.68,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.70,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.72,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.74,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.76,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.78,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.80,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.82,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.84,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.86,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.88,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.90,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.92,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.94,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.96,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
210.98,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.00,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.02,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.04,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.06,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.08,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.10,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.12,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.14,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.16,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.18,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.20,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.22,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.24,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.26,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.28,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.30,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.32,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.34,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.36,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.38,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.40,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.42,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.44,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.46,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.48,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
211.50,1066.26,1061.19,1.21,698.38,79.23,-55.09,0.00,1.000,0.000
